Timestamp,Temperature, TemperatureDelta, MappedTemperature
118.34,26.49633,0,26.99896
118.36,26.49633,0,26.99896
118.38,26.49633,0,26.99896
118.4,26.49633,0,26.99896
118.42,26.49633,0,26.99896
118.44,26.49633,0,26.99896
118.46,26.49633,0,26.99896
118.48,26.49633,0,26.99896
118.5,26.49633,0,26.99896
118.52,26.49633,0,26.99896
118.54,26.49633,0,26.99896
118.56,26.49633,0,26.99896
118.58,26.49633,0,26.99896
118.6,26.49633,0,26.99896
118.62,26.49633,0,26.99896
118.64,26.49633,0,26.99896
118.66,26.49633,0,26.99896
118.68,26.49633,0,26.99896
118.7,26.49633,0,26.99896
118.72,26.49633,0,26.99896
118.74,26.49633,0,26.99896
118.76,26.49633,0,26.99896
118.78,26.49633,0,26.99896
118.8,26.49633,0,26.99896
118.82,26.49633,0,26.99896
118.84,26.49633,0,26.99896
118.86,26.49633,0,26.99896
118.88,26.49633,0,26.99896
118.9,26.49633,0,26.99896
118.92,26.49633,0,26.99896
118.94,26.49633,0,26.99896
118.96,26.49633,0,26.99896
118.98,26.49633,0,26.99896
119,26.49633,0,26.99896
119.02,26.49633,0,26.99896
119.04,26.49633,0,26.99896
119.06,26.49633,0,26.99896
119.08,26.49633,0,26.99896
119.1,26.49633,0,26.99896
119.12,26.49633,0,26.99896
119.14,26.49633,0,26.99896
119.16,26.49633,0,26.99896
119.18,26.49633,0,26.99896
119.2,26.49633,0,26.99896
119.22,26.49633,0,26.99896
119.24,26.49633,0,26.99896
119.26,26.49633,0,26.99896
119.28,26.49633,0,26.99896
119.3,26.49633,0,26.99896
119.32,26.49633,0,26.99896
119.34,26.49633,0,26.99896
119.36,26.49633,0,26.99896
119.38,26.49633,0,26.99896
119.4,26.49633,0,26.99896
119.42,26.49633,0,26.99896
119.44,26.49633,0,26.99896
119.46,26.49633,0,26.99896
119.48,26.49633,0,26.99896
119.5,26.49633,0,26.99896
119.52,26.49633,0,26.99896
119.54,26.49633,0,26.99896
119.56,26.49633,0,26.99896
119.58,26.49633,0,26.99896
119.6,26.49633,0,26.99896
119.62,26.49633,0,26.99896
119.64,26.49633,0,26.99896
119.66,26.49633,0,26.99896
119.68,26.49633,0,26.99896
119.7,26.49633,0,26.99896
119.72,26.49633,0,26.99896
119.74,26.49633,0,26.99896
119.76,26.49633,0,26.99896
119.78,26.49633,0,26.99896
119.8,26.49633,0,26.99896
119.82,26.49633,0,26.99896
119.84,26.49633,0,26.99896
119.86,26.49633,0,26.99896
119.88,26.49633,0,26.99896
119.9,26.49633,0,26.99896
119.92,26.49633,0,26.99896
119.94,26.49633,0,26.99896
119.96,26.49633,0,26.99896
119.98,26.49633,0,26.99896
120,26.49633,0,26.99896
120.02,26.49633,0,26.99896
120.04,26.49633,0,26.99896
120.06,26.49633,0,26.99896
120.08,26.49633,0,26.99896
120.1,26.49633,0,26.99896
120.12,26.49633,0,26.99896
120.14,26.49633,0,26.99896
120.16,26.49633,0,26.99896
120.18,26.49633,0,26.99896
120.2,26.49633,0,26.99896
120.22,26.49633,0,26.99896
120.24,26.49633,0,26.99896
120.26,26.49633,0,26.99896
120.28,26.49633,0,26.99896
120.3,26.49633,0,26.99896
120.32,26.49633,0,26.99896
120.34,26.49633,0,26.99896
120.36,26.49633,0,26.99896
120.38,26.49633,0,26.99896
120.4,26.49633,0,26.99896
120.42,26.49633,0,26.99896
120.44,26.49633,0,26.99896
120.46,26.49633,0,26.99896
120.48,26.49633,0,26.99896
120.5,26.49633,0,26.99896
120.52,26.49633,0,26.99896
120.54,26.49633,0,26.99896
120.56,26.49633,0,26.99896
120.58,26.49633,0,26.99896
120.6,26.49633,0,26.99896
120.62,26.49633,0,26.99896
120.64,26.49633,0,26.99896
120.66,26.49633,0,26.99896
120.68,26.49633,0,26.99896
120.7,26.49633,0,26.99896
120.72,26.49633,0,26.99896
120.74,26.49633,0,26.99896
120.76,26.49633,0,26.99896
120.78,26.49633,0,26.99896
120.8,26.49633,0,26.99896
120.82,26.49633,0,26.99896
120.84,26.49633,0,26.99896
120.86,26.49633,0,26.99896
120.88,26.49633,0,26.99896
120.9,26.49633,0,26.99896
120.92,26.49633,0,26.99896
120.94,26.49633,0,26.99896
120.96,26.49633,0,26.99896
120.98,26.49633,0,26.99896
121,26.49633,0,26.99896
121.02,26.49633,0,26.99896
121.04,26.49633,0,26.99896
121.06,26.49633,0,26.99896
121.08,26.49633,0,26.99896
121.1,26.49633,0,26.99896
121.12,26.49633,0,26.99896
121.14,26.49633,0,26.99896
121.16,26.49633,0,26.99896
121.18,26.49633,0,26.99896
121.2,26.49633,0,26.99896
121.22,26.49633,0,26.99896
121.24,26.49633,0,26.99896
121.26,26.49633,0,26.99896
121.28,26.49633,0,26.99896
121.3,26.49633,0,26.99896
121.32,26.49633,0,26.99896
121.34,26.49633,0,26.99896
121.36,26.49633,0,26.99896
121.38,26.49633,0,26.99896
121.4,26.49633,0,26.99896
121.42,26.49633,0,26.99896
121.44,26.49633,0,26.99896
121.46,26.49633,0,26.99896
121.48,26.49633,0,26.99896
121.5,26.49633,0,26.99896
121.52,26.49633,0,26.99896
121.54,26.49633,0,26.99896
121.56,26.49633,0,26.99896
121.58,26.49633,0,26.99896
121.6,26.49633,0,26.99896
121.62,26.49633,0,26.99896
121.64,26.49633,0,26.99896
121.66,26.49633,0,26.99896
121.68,26.49633,0,26.99896
121.7,26.49633,0,26.99896
121.72,26.49633,0,26.99896
121.74,26.49633,0,26.99896
121.76,26.49633,0,26.99896
121.78,26.49633,0,26.99896
121.8,26.49633,0,26.99896
121.82,26.49633,0,26.99896
121.84,26.49633,0,26.99896
121.86,26.49633,0,26.99896
121.88,26.49633,0,26.99896
121.9,26.49633,0,26.99896
121.92,26.49633,0,26.99896
121.94,26.49633,0,26.99896
121.96,26.49633,0,26.99896
121.98,26.49633,0,26.99896
122,26.49633,0,26.99896
122.02,26.49633,0,26.99896
122.04,26.49633,0,26.99896
122.06,26.49633,0,26.99896
122.08,26.49633,0,26.99896
122.1,26.49633,0,26.99896
122.12,26.49633,0,26.99896
122.14,26.49633,0,26.99896
122.16,26.49633,0,26.99896
122.18,26.49633,0,26.99896
122.2,26.49633,0,26.99896
122.22,26.49633,0,26.99896
122.24,26.49633,0,26.99896
122.26,26.49633,0,26.99896
122.28,26.49633,0,26.99896
122.3,26.49633,0,26.99896
122.32,26.49633,0,26.99896
122.34,26.49633,0,26.99896
122.36,26.49633,0,26.99896
122.38,26.49633,0,26.99896
122.4,26.49633,0,26.99896
122.42,26.49633,0,26.99896
122.44,26.49633,0,26.99896
122.46,26.49633,0,26.99896
122.48,26.49633,0,26.99896
122.5,26.49633,0,26.99896
122.52,26.49633,0,26.99896
122.54,26.49633,0,26.99896
122.56,26.49633,0,26.99896
122.58,26.49633,0,26.99896
122.6,26.49633,0,26.99896
122.62,26.49633,0,26.99896
122.64,26.49633,0,26.99896
122.66,26.49633,0,26.99896
122.68,26.49633,0,26.99896
122.7,26.49633,0,26.99896
122.72,26.49633,0,26.99896
122.74,26.49633,0,26.99896
122.76,26.49633,0,26.99896
122.78,26.49633,0,26.99896
122.8,26.49633,0,26.99896
122.82,26.49633,0,26.99896
122.84,26.49633,0,26.99896
122.86,26.49633,0,26.99896
122.88,26.49633,0,26.99896
122.9,26.49633,0,26.99896
122.92,26.49633,0,26.99896
122.94,26.49633,0,26.99896
122.96,26.49633,0,26.99896
122.98,26.49633,0,26.99896
123,26.49633,0,26.99896
123.02,26.49633,0,26.99896
123.04,26.49633,0,26.99896
123.06,26.49633,0,26.99896
123.08,26.49633,0,26.99896
123.1,26.49633,0,26.99896
123.12,26.49633,0,26.99896
123.14,26.49633,0,26.99896
123.16,26.49633,0,26.99896
123.18,26.49633,0,26.99896
123.2,26.49633,0,26.99896
123.22,26.49633,0,26.99896
123.24,26.49633,0,26.99896
123.26,26.49633,0,26.99896
123.28,26.49633,0,26.99896
123.3,26.49633,0,26.99896
123.32,26.49633,0,26.99896
123.34,26.49633,0,26.99896
123.36,26.49633,0,26.99896
123.38,26.49633,0,26.99896
123.4,26.49633,0,26.99896
123.42,26.49633,0,26.99896
123.44,26.49633,0,26.99896
123.46,26.49633,0,26.99896
123.48,26.49633,0,26.99896
123.5,26.49633,0,26.99896
123.52,26.49633,0,26.99896
123.54,26.49633,0,26.99896
123.56,26.49633,0,26.99896
123.58,26.49633,0,26.99896
123.6,26.49633,0,26.99896
123.62,26.49633,0,26.99896
123.64,26.49633,0,26.99896
123.66,26.49633,0,26.99896
123.68,26.49633,0,26.99896
123.7,26.49633,0,26.99896
123.72,26.49633,0,26.99896
123.74,26.49633,0,26.99896
123.76,26.49633,0,26.99896
123.78,26.49633,0,26.99896
123.8,26.49633,0,26.99896
123.82,26.49633,0,26.99896
123.84,26.49633,0,26.99896
123.86,26.49633,0,26.99896
123.88,26.49633,0,26.99896
123.9,26.49633,0,26.99896
123.92,26.49633,0,26.99896
123.94,26.49633,0,26.99896
123.96,26.49633,0,26.99896
123.98,26.49633,0,26.99896
124,26.49633,0,26.99896
124.02,26.49633,0,26.99896
124.04,26.49633,0,26.99896
124.06,26.49633,0,26.99896
124.08,26.49633,0,26.99896
124.1,26.49633,0,26.99896
124.12,26.49633,0,26.99896
124.14,26.49633,0,26.99896
124.16,26.49633,0,26.99896
124.18,26.49633,0,26.99896
124.2,26.49633,0,26.99896
124.22,26.49633,0,26.99896
124.24,26.49633,0,26.99896
124.26,26.49633,0,26.99896
124.28,26.49633,0,26.99896
124.3,26.49633,0,26.99896
124.32,26.49633,0,26.99896
124.34,26.49633,0,26.99896
124.36,26.49633,0,26.99896
124.38,26.49633,0,26.99896
124.4,26.49633,0,26.99896
124.42,26.49633,0,26.99896
124.44,26.49633,0,26.99896
124.46,26.49633,0,26.99896
124.48,26.49633,0,26.99896
124.5,26.49633,0,26.99896
124.52,26.49633,0,26.99896
124.54,26.49633,0,26.99896
124.56,26.49633,0,26.99896
124.58,26.49633,0,26.99896
124.6,26.49633,0,26.99896
124.62,26.49633,0,26.99896
124.64,26.49633,0,26.99896
124.66,26.49633,0,26.99896
124.68,26.49633,0,26.99896
124.7,26.49633,0,26.99896
124.72,26.49633,0,26.99896
124.74,26.49633,0,26.99896
124.76,26.49633,0,26.99896
124.78,26.49633,0,26.99896
124.8,26.49633,0,26.99896
124.82,26.49633,0,26.99896
124.84,26.49633,0,26.99896
124.86,26.49633,0,26.99896
124.88,26.49633,0,26.99896
124.9,26.49633,0,26.99896
124.92,26.49633,0,26.99896
124.94,26.49633,0,26.99896
124.96,26.49633,0,26.99896
124.98,26.49633,0,26.99896
125,26.49633,0,26.99896
125.02,26.49633,0,26.99896
125.04,26.49633,0,26.99896
125.06,26.49633,0,26.99896
125.08,26.49633,0,26.99896
125.1,26.49633,0,26.99896
125.12,26.49633,0,26.99896
125.14,26.49633,0,26.99896
125.16,26.49633,0,26.99896
125.18,26.49633,0,26.99896
125.2,26.49633,0,26.99896
125.22,26.49633,0,26.99896
125.24,26.49633,0,26.99896
125.26,26.49633,0,26.99896
125.28,26.49633,0,26.99896
125.3,26.49633,0,26.99896
125.32,26.49633,0,26.99896
125.34,26.49633,0,26.99896
125.36,26.49633,0,26.99896
125.38,26.49633,0,26.99896
125.4,26.49633,0,26.99896
125.42,26.49633,0,26.99896
125.44,26.49633,0,26.99896
125.46,26.49633,0,26.99896
125.48,26.49633,0,26.99896
125.5,26.49633,0,26.99896
125.52,26.49633,0,26.99896
125.54,26.49633,0,26.99896
125.56,26.49633,0,26.99896
125.58,26.49633,0,26.99896
125.6,26.49633,0,26.99896
125.62,26.49633,0,26.99896
125.64,26.49633,0,26.99896
125.66,26.49633,0,26.99896
125.68,26.49633,0,26.99896
125.7,26.49633,0,26.99896
125.72,26.49633,0,26.99896
125.74,26.49633,0,26.99896
125.76,26.49633,0,26.99896
125.78,26.49633,0,26.99896
125.8,26.49633,0,26.99896
125.82,26.49633,0,26.99896
125.84,26.49633,0,26.99896
125.86,26.49633,0,26.99896
125.88,26.49633,0,26.99896
125.9,26.49633,0,26.99896
125.92,26.49633,0,26.99896
125.94,26.49633,0,26.99896
125.96,26.49633,0,26.99896
125.98,26.49633,0,26.99896
126,26.49633,0,26.99896
126.02,26.49633,0,26.99896
126.04,26.49633,0,26.99896
126.06,26.49633,0,26.99896
126.08,26.49633,0,26.99896
126.1,26.49633,0,26.99896
126.12,26.49633,0,26.99896
126.14,26.49633,0,26.99896
126.16,26.49633,0,26.99896
126.18,26.49633,0,26.99896
126.2,26.49633,0,26.99896
126.22,26.49633,0,26.99896
126.24,26.49633,0,26.99896
126.26,26.49633,0,26.99896
126.28,26.49633,0,26.99896
126.3,26.49633,0,26.99896
126.32,26.49633,0,26.99896
126.34,26.49633,0,26.99896
126.36,26.49633,0,26.99896
126.38,26.49633,0,26.99896
126.4,26.49633,0,26.99896
126.42,26.49633,0,26.99896
126.44,26.49633,0,26.99896
126.46,26.49633,0,26.99896
126.48,26.49633,0,26.99896
126.5,26.49633,0,26.99896
126.52,26.49633,0,26.99896
126.54,26.49633,0,26.99896
126.56,26.49633,0,26.99896
126.58,26.49633,0,26.99896
126.6,26.49633,0,26.99896
126.62,26.49633,0,26.99896
126.64,26.49633,0,26.99896
126.66,26.49633,0,26.99896
126.68,26.49633,0,26.99896
126.7,26.49633,0,26.99896
126.72,26.49633,0,26.99896
